DOI,Título,Autores,Año,Citas,Revista
10.1109/tnnls.2021.3139389,Local Causal Discovery in Multiple Manipulated Datasets,Yunxia Wang and Fuyuan Cao and Kui Yu and Jiye Liang,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2861579,Approximation of Ensemble Boundary Using Spectral Coefficients,T. Windeatt and C. Zor and N. C. Camgoz,2019,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2921489,IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS Publication Information,,2019,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2927147,IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS Publication Information,,2019,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2955530,IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS Publication Information,,2019,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2949332,IEEE Computational Intelligence Society Information,,2019,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2892547,IEEE Computational Intelligence Society Information,,2019,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2892545,IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS publication information,,2019,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2916008,Table of contents,,2019,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3190379,Hierarchical Deep Reinforcement Learning-Based Propofol Infusion Assistant Framework in Anesthesia,Won Joon Yun and MyungJae Shin and David Mohaisen and Kangwook Lee and Joongheon Kim,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3036317,IEEE Computational Intelligence Society Information,,2020,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3016809,IEEE Computational Intelligence Society Information,,2020,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3016811,IEEE Transactions on Neural Networks and Learning Systems Information for Authors,,2020,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3016807,IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS Publication Information,,2020,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3009711,IEEE Transactions on Neural Networks and Learning Systems Information for Authors,,2020,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2012.2198075,Constrained Empirical Risk Minimization Framework for Distance Metric Learning,n.m. Wei Bian and n.m. Dacheng Tao,2012,34,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3131512,Synchronization of Generally Uncertain Markovian Inertial Neural Networks With Random Connection Weight Strengths and Image Encryption Application,Junyi Wang and Zewen Ji and Huaguang Zhang and Zhanshan Wang and Qinggang Meng,2021,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2705222,"Training DCNN by Combining Max-Margin, Max-Correlation Objectives, and Correntropy Loss for Multilabel Image Classification",Weiwei Shi and Yihong Gong and Xiaoyu Tao and Nanning Zheng,2017,9,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2945372,Laplacian-Uniform Mixture-Driven Iterative Robust Coding With Applications to Face Recognition Against Dense Errors,Huicheng Zheng and Dajun Lin and Lina Lian and Jiayu Dong and Peipei Zhang,2020,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3169779,ResDNet: Efficient Dense Multi-Scale Representations With Residual Learning for High-Level Vision Tasks,Yuanduo Hong and Huihui Pan and Yisong Jia and Weichao Sun and Huijun Gao,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3096704,IEEE Computational Intelligence Society Information,,2021,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3106032,Table of contents,,2021,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3134132,2021 Index IEEE Transactions on Neural Networks and Learning Systems Vol. 32,,2021,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3143554,FastAdaBelief: Improving Convergence Rate for Belief-Based Adaptive Optimizers by Exploiting Strong Convexity,Yangfan Zhou and Kaizhu Huang and Cheng Cheng and Xuguang Wang and Amir Hussain and Xin Liu,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3173337,JITL-MBN: A Real-Time Causality Representation Learning for Sensor Fault Diagnosis of Traction Drive System in High-Speed Trains,Zhiwen Chen and Wenying Chen and Xinyu Fan and Tao Peng and Chunhua Yang,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3173179,Self-Supervised Enhancement for Named Entity Disambiguation via Multimodal Graph Convolution,Pengfei Zhou and Kaining Ying and Zhenhua Wang and Dongyan Guo and Cong Bai,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3185080,Adaptive Iterative Learning Fault-Tolerant Control for State Constrained Nonlinear Systems With Randomly Varying Iteration Lengths,Genfeng Liu and Zhongsheng Hou,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3162123,Editorial Deep Learning for Anomaly Detection,Guansong Pang and Charu Aggarwal and Chunhua Shen and Nicu Sebe,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3039899,Anomaly Detection With Bidirectional Consistency in Videos,Zhiwen Fang and Jiafei Liang and Joey Tianyi Zhou and Yang Xiao and Feng Yang,2022,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3225636,Nonlinear Decoupling Control With PI$^{\lambda}$D$^{\mu}$ Neural Network for MIMO Systems,Jie Ding and Min Wu and Min Xiao,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3069886,General Bitwidth Assignment for Efficient Deep Convolutional Neural Network Quantization,Wen Fei and Wenrui Dai and Chenglin Li and Junni Zou and Hongkai Xiong,2022,5,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2933439,Exploring Duality in Visual Question-Driven Top-Down Saliency,Shengfeng He and Chu Han and Guoqiang Han and Jing Qin,2019,9,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2333664,Kernel Association for Classification and Prediction: A Survey,Yuichi Motai,2015,36,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2955157,A Probabilistic Zero-Shot Learning Method via Latent Nonnegative Prototype Synthesis of Unseen Classes,Haofeng Zhang and Huaqi Mao and Yang Long and Wankou Yang and Ling Shao,2019,4,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3231620,Interpretable Graph Reservoir Computing With the Temporal Pattern Attention,Xinyu Han and Yi Zhao,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2944959,Sketch Kernel Ridge Regression Using Circulant Matrix: Algorithm and Theory,Rong Yin and Yong Liu and Weiping Wang and Dan Meng,2020,4,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3155174,Prototype-Based Interpretation of the Functionality of Neurons in Winner-Take-All Neural Networks,Ramin Zarei-Sabzevar and Kamaledin Ghiasi-Shirazi and Ahad Harati,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2757805,IEEE Transactions on Neural Networks information for authors,,2017,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2018.2880470,IEEE Transactions on Neural Networks information for authors,,2018,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2011.2182129,IEEE Transactions on Neural Networks &amp; Learning Systems-Special issue on learning in nonevoltionary &amp; evolving environments,,2012,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2730431,IEEE Transactions on Neural Networks information for authors,,2017,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2347398,Learning a Probabilistic Topology Discovering Model for Scene Categorization,n.m. Luming Zhang and n.m. Rongrong Ji and n.m. Yingjie Xia and n.m. Ying Zhang and n.m. Xuelong Li,2015,18,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3047953,Active Learning With Multiple Kernels,Songnam Hong and Jeongmin Chae,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3133263,Adaptively Customizing Activation Functions for Various Layers,Haigen Hu and Aizhu Liu and Qiu Guan and Hanwang Qian and Xiaoxin Li and Shengyong Chen and Qianwei Zhou,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2706964,Distribution-Preserving Stratified Sampling for Learning Problems,Cristiano Cervellera and Danilo Maccio,2017,2,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3220806,A Robust Coevolutionary Neural-Based Optimization Algorithm for Constrained Nonconvex Optimization,Lin Wei and Long Jin and Xin Luo,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3213563,Penalizing the Hard Example But Not Too Much: A Strong Baseline for Fine-Grained Visual Classification,Yuanzhi Liang and Linchao Zhu and Xiaohan Wang and Yi Yang,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2778987,IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS publication information,,2018,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2442233,Parallel Online Temporal Difference Learning for Motor Control,Wouter Caarls and Erik Schuitema,2016,11,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2012.2209069,Table of contents,,2012,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3151609,Robust Mesh Representation Learning via Efficient Local Structure-Aware Anisotropic Convolution,Zhongpai Gao and Junchi Yan and Guangtao Zhai and Juyong Zhang and Xiaokang Yang,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2892403,Large-Margin Label-Calibrated Support Vector Machines for Positive and Unlabeled Learning,Chen Gong and Tongliang Liu and Jian Yang and Dacheng Tao,2019,30,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3237586,Constrained-Cost Adaptive Dynamic Programming for Optimal Control of Discrete-Time Nonlinear Systems,Qinglai Wei and Tao Li,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2019.2900639,A Conclusive Analysis of the Finite-Time Behavior of the Discretized Pursuit Learning Automaton,Xuan Zhang and Lei Jiao and B. John Oommen and Ole-Christoffer Granmo,2020,8,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2023.3238724,An Efficient Federated Learning Framework for Machinery Fault Diagnosis With Improved Model Aggregation and Local Model Training,Jiahao Du and Na Qin and Deqing Huang and Yiming Zhang and Xinming Jia,2023,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2691005,Manifold Preserving: An Intrinsic Approach for Semisupervised Distance Metric Learning,Shihui Ying and Zhijie Wen and Jun Shi and Yaxin Peng and Jigen Peng and Hong Qiao,2017,15,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2012.2200801,IEEE Transactions on Neural Networks information for authors,,2012,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2767421,IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS publication information,,2017,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2015.2412672,IEEE Computational Intelligence Society Information,,2015,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3147031,Towards Better Generalization of Deep Neural Networks via Non-Typicality Sampling Scheme,Xinyu Peng and Fei-Yue Wang and Li Li,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2257182,Effect of Input Noise and Output Node Stochastic on Wang's k WTA,John Sum and n.m. Chi-Sing Leung and Kevin Ho,2013,8,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2263421,"Together, we are advancing technology",,2013,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2280579,Feature-Based Ordering Algorithm for Data Presentation of Fuzzy ARTMAP Ensembles,n.m. Tatt Hee Oong and Nor Ashidi Mat Isa,2014,7,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3201198,A Deep Ensemble Dynamic Learning Network for Corona Virus Disease 2019 Diagnosis,Zhijun Zhang and Bozhao Chen and Yamei Luo,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3028042,Potential Flow Generator With L 2 Optimal Transport Regularity for Generative Models,Liu Yang and George Em Karniadakis,2022,5,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3045836,A Study on Truncated Newton Methods for Linear Classification,Leonardo Galli and Chih-Jen Lin,2022,4,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.2980059,Image Set Classification Using a Distance-Based Kernel Over Affine Grassmann Manifold,Krishan Sharma and Renu Rameshan,2021,3,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3116189,Local Stability and Convergence Analysis of Neural Network Controllers With Error Integral Inputs,Xingang Fu and Shuhui Li and Donald C. Wunsch and Eduardo Alonso,2021,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3223144,Gradient Matching Federated Domain Adaptation for Brain Image Classification,Ling-Li Zeng and Zhipeng Fan and Jianpo Su and Min Gan and Limin Peng and Hui Shen and Dewen Hu,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3223081,Weather Translation via Weather-Cue Transferring,Xuelong Li and Chen Li and Kai Kou and Bin Zhao,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2021.3050493,DNN-kWTA With Bounded Random Offset Voltage Drifts in Threshold Logic Units,Wenhao Lu and Chi-Sing Leung and John Sum and Yi Xiao,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3222671,LMFE: Learning-Based Multiscale Feature Engineering in Partial Discharge Detection,Chao Huang and Shengxian Ding and Shihua Li and Rongjie Liu,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2017.2709308,Joint Attributes and Event Analysis for Multimedia Event Detection,Zhigang Ma and Xiaojun Chang and Zhongwen Xu and Nicu Sebe and Alexander G. Hauptmann,2017,13,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2013.2278803,IEEE Transactions on Neural Networks information for authors,,2013,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2306002,A Novel Estimation Algorithm Based on Data and Low-Order Models for Virtual Unmodeled Dynamics,Yajun Zhang and Tianyou Chai and Jing Sun and Xinkai Chen and Hong Wang,2014,6,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2014.2329594,IEEE Computational Intelligence Society Information,,2014,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3151412,Learning a World Model With Multitimescale Memory Augmentation,Wenzhe Cai and Teng Wang and Jiawei Wang and Changyin Sun,2022,0,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2022.3144183,Model Behavior Preserving for Class-Incremental Learning,Yu Liu and Xiaopeng Hong and Xiaoyu Tao and Songlin Dong and Jingang Shi and Yihong Gong,2022,1,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2012.2187925,Variational Regularized 2-D Nonnegative Matrix Factorization,n.m. Bin Gao and W. L. Woo and S. S. Dlay,2012,54,IEEE Transactions on Neural Networks and Learning Systems
10.1109/tnnls.2020.3028688,Wavelet-Based Dual Recursive Network for Image Super-Resolution,Jingwei Xin and Jie Li and Xinrui Jiang and Nannan Wang and Heng Huang and Xinbo Gao,2022,8,IEEE Transactions on Neural Networks and Learning Systems
