DOI,Título,Autores,Año,Citas,Revista
10.1109/tpami.2015.2457853,IEEE Transactions on Pattern Analysis and Machine Intelligence Information for Authors,,2015,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.8891,TPAMI Information for authors,,2007,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2016.2599507,Table of Contents [Back cover],,2016,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2014.2382092,Mixture of Subspaces Image Representation and Compact Coding for Large-Scale Image Retrieval,Takashi Takahashi and Takio Kurita,2015,6,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2937292,Discriminative Video Representation Learning Using Support Vector Classifiers,Jue Wang and Anoop Cherian,2021,3,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2004.109,Robust adaptive-scale parametric model estimation for computer vision,H. Wang and D. Suter,2004,110,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2934852,Learning Energy-Based Spatial-Temporal Generative ConvNets for Dynamic Patterns,Jianwen Xie and Song-Chun Zhu and Ying Nian Wu,2021,10,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2003.1240118,A condition number for point matching with application to registration and postregistration error estimation,C.S. Kenney and B.S. Manjunath and M. Zuliani and G.A. Hewer and A. Van Nevel,2003,33,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2012.80,Consensus Clustering Based on a New Probabilistic Rand Index with Application to Subtopic Retrieval,C. Carpineto and G. Romano,2012,42,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2854726,Visual Dynamics: Stochastic Future Generation via Layered Cross Convolutional Networks,Tianfan Xue and Jiajun Wu and Katherine L. Bouman and William T. Freeman,2019,12,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3209905,Depth Restoration in Under-Display Time-of-Flight Imaging,Xin Qiao and Chenyang Ge and Pengchao Deng and Hao Wei and Matteo Poggi and Stefano Mattoccia,2022,1,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.922707,A maximum-likelihood strategy for directing attention during visual search,H.D. Tagare and K. Toyama and J.G. Wang,2001,42,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2003.1233912,Consistent labeling of tracked objects in multiple cameras with overlapping fields of view,S. Khan and M. Shah,2003,281,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2003.1206514,Decision making and uncertainty management in a 3D reconstruction system,M. Marengoni and A. Hanson and S. Zilberstein and E. Riseman,2003,24,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2003.1201825,Expandable bayesian networks for 3D object description from multiple views and multiple mode inputs,n.m. ZuWhan Kim and R. Nevatia,2003,20,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2008.80,Distribution-Based Dimensionality Reduction Applied to Articulated Motion Recognition,S. Nayak and S. Sarkar and B. Loeding,2009,15,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2005.91,A voting-based computational framework for visual motion analysis and interpretation,M. Nicolescu and G. Medioni,2005,28,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2003.1227985,Hidden markov random field model selection criteria based on mean field-like approximations,F. Forbes and N. Peyrard,2003,93,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2006.37,Implicit meshes for surface reconstruction,S. Ilic and P. Fua,2006,21,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.25,"Appearance Characterization of Linear Lambertian Objects, Generalized Photometric Stereo, and Illumination-Invariant Face Recognition",Shaohua Kevin Zhou and Gaurav Aggarwal and Rama Chellappa and David W. Jacobs,2007,72,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2008.280,Automatic Range Image Registration in the Markov Chain,n.m. Yonghuai Liu,2010,14,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2006.28,Attention-based dynamic visual search using inner-scene similarity: algorithms and bounds,T. Avraham and M. Lindenbaum,2006,9,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2023.3241945,Variational Nested Dropout,Yufei Cui and Yu Mao and Ziquan Liu and Qiao Li and Antoni B. Chan and Xue Liu and Tei-Wei Kuo and Chun Jason Xue,2023,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2004.1262178,Unsupervised learning of an atlas from unlabeled point-sets,n.m. Haili Chui and A. Rangarajan and n.m. Jie Zhang and C.M. Leonard,2004,72,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/34.922706,Deformable shape detection and description via model-based region grouping,S. Sclaroff and n.m. Lifeng Liu,2001,73,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2011.238,Bilinear Modeling via Augmented Lagrange Multipliers (BALM),A. Del Bue and J. Xavier and L. Agapito and M. Paladini,2012,47,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2003.1227992,Revisiting hartley's normalized eight-point algorithm,W. Chojnacki and M.J. Brooks and A. van den Hengel and D. Gawley,2003,48,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2011.202,Spatiotemporal Stereo and Scene Flow via Stequel Matching,M. Sizintsev and R. P. Wildes,2012,21,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2012.7,ECCV 2012 Call for Papers,,2012,1,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2012.113,Cover2,,2012,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2004.15,Self-adaptive regularization,W. Vanzella and F.A. Pellegrino and V. Torre,2004,21,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2005.116,TPAMI Information for authors,,2005,1,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2010.122,TPAMI Information for authors,,2010,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.1180,NFS-CD: Write-Enabled Cooperative Caching in NFS,Alexandros Batsakis and Randal Burns,2009,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2805542,Back cover [Table of Contents],,2018,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2005.211,[Advertisement],,2005,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3223530,Semi-Dense Feature Matching with Transformers and its Applications in Multiple-View Geometry,Zehong Shen and Jiaming Sun and Yuang Wang and Xingyi He and Hujun Bao and Xiaowei Zhou,2022,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.2987013,Multiview Feature Selection for Single-View Classification,Majid Komeili and Narges Armanfard and Dimitrios Hatzinakos,2021,3,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3203516,BiFuse++: Self-Supervised and Efficient Bi-Projection Fusion for $360^{\circ }$ Depth Estimation,Fu-En Wang and Yu-Hsuan Yeh and Yi-Hsuan Tsai and Wei-Chen Chiu and Min Sun,2022,1,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2008.282,A Nonlinear Derivative Scheme Applied to Edge Detection,O. Laligant and F. Truchetet,2010,37,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2011.232,Toward Holistic Scene Understanding: Feedback Enabled Cascaded Classification Models,Congcong Li and Adarsh Kowdle and Ashutosh Saxena and Tsuhan Chen,2012,41,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2002.1114854,Feature space trajectory methods for active computer vision,M.A. Sipe and D. Casasent,2002,16,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2919308,A Functional Representation for Graph Matching,Fu-Dong Wang and Nan Xue and Yipeng Zhang and Gui-Song Xia and Marcello Pelillo,2019,7,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2003.1251155,Motion recognition using nonparametric image motion models estimated from temporal and multiscale co-occurrence statistics,R. Fablet and P. Bouthemy,2003,65,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2004.94,A flexible similarity measure for 3D shapes recognition,A. Adan and M. Adan,2004,28,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2004.1265872,IEEE Computer Society Information,,2004,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2015.2406591,IEEE Computer Society [advertisement],,2015,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2004.1304991,IEEE Transactions on Pattern Analysis and Machine Intelligence,,2004,1,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2795501,Back cover [Table of Contents],,2018,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2016.2627981,Cover,,2017,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2006.159,TPAMI Information for authors,,2006,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2007.8892,[Back cover],,2007,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2010.101,[Front cover],,2010,1,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2013.151,[Front cover],,2013,1,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2015.2414427,GReTA-A Novel Global and Recursive Tracking Algorithm in Three Dimensions,Alessandro Attanasi and Andrea Cavagna and Lorenzo Del Castello and Irene Giardina and Asja Jelic and Stefania Melillo and Leonardo Parisi and Fabio Pellacini and Edward Shen and Edmondo Silvestri and Massimiliano Viale,2015,25,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2018.2836900,Super-Fine Attributes with Crowd Prototyping,Daniel Martinho-Corbishley and Mark S. Nixon and John N. Carter,2019,13,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2016.2625359,"2016 Reviewers List&lt;formula formulatype=""inline""&gt; &lt;tex Notation=""TeX""&gt;$^\ast$&lt;/tex&gt; &lt;mathgraphic graphicformat=""GIF"" fileref=""reviewlist-ieq1-2625359.gif""/&gt; &lt;/formula&gt;",,2017,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2004.65,Cover4,,2004,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2004.1304993,New for 2004!,,2004,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2015.2480315,Special Issue on Learning with Shared Information for Computer Vision and Multimedia Analysis,,2015,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2006.31,[Inside front cover],,2006,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2005.154,[Inside front cover],,2005,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2010.131,TPAMI Information for authors,,2010,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2005.144,Parsing with probabilistic strictly locally testable tree languages,J.L. Verdu-Mas and R.C. Carrasco and J. Calera-Rubio,2005,10,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2005.130,A probabilistic model of face mapping with local transformations and its application to person recognition,F. Perronnin and J.-L. Dugelay and K. Rose,2005,18,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2020.2978812,Eigendecomposition-Free Training of Deep Networks for Linear Least-Square Problems,Zheng Dang and Kwang Moo Yi and Yinlin Hu and Fei Wang and Pascal Fua and Mathieu Salzmann,2021,5,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2013.173,A Compact Representation of Visual Speech Data Using Latent Variables,n.m. Ziheng Zhou and n.m. Xiaopeng Hong and n.m. Guoying Zhao and Matti Pietikainen,2014,19,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2005.129,Video super-resolution using controlled subpixel detector shifts,M. Ben-Ezra and A. Zomet and S.K. Nayar,2005,83,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3225323,Robust Point Cloud Segmentation with Noisy Annotations,Shuquan Ye and Dongdong Chen and Songfang Han and Jing Liao,2022,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3129809,Communication-Efficient Randomized Algorithm for Multi-Kernel Online Federated Learning,Songnam Hong and Jeongmin Chae,2022,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3126742,GAN Compression: Efficient Architectures for Interactive Conditional GANs,Muyang Li and Ji Lin and Yaoyao Ding and Zhijian Liu and Jun-Yan Zhu and Song Han,2022,1,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3225117,Learning by Seeing More Classes,Fei Zhu and Xu-Yao Zhang and Rui-Qi Wang and Cheng-Lin Liu,2022,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2019.2898859,Multi-View Supervision for Single-View Reconstruction via Differentiable Ray Consistency,Shubham Tulsiani and Tinghui Zhou and Alexei A. Efros and Jitendra Malik,2022,5,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3130302,Optical Flow in the Dark,Mingfang Zhang and Yinqiang Zheng and Feng Lu,2022,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3122970,Learn to Predict Sets Using Feed-Forward Neural Networks,Hamid Rezatofighi and Tianyu Zhu and Roman Kaskman and Farbod T. Motlagh and Javen Qinfeng Shi and Anton Milan and Daniel Cremers and Laura Leal-Taixe and Ian Reid,2022,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3129793,A Unified Framework for Automatic Distributed Active Learning,Xu Chen and Brett Wujek,2022,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3129819,Test-Time Adaptation for Video Frame Interpolation via Meta-Learning,Myungsub Choi and Janghoon Choi and Sungyong Baik and Tae Hyun Kim and Kyoung Mu Lee,2022,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3129795,Unsupervised Intrinsic Image Decomposition Using Internal Self-Similarity Cues,Qing Zhang and Jin Zhou and Lei Zhu and Wei Sun and Chunxia Xiao and Wei-Shi Zheng,2022,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3137715,Representational Gradient Boosting: Backpropagation in the Space of Functions,Gilmer Valdes and Jerome H. Friedman and Fei Jiang and Efstathios D. Gennatas,2022,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3133954,Modeling the Background for Incremental and Weakly-Supervised Semantic Segmentation,Fabio Cermelli and Massimiliano Mancini and Samuel Rota Bulo and Elisa Ricci and Barbara Caputo,2022,1,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2021.3138897,DeepPhaseCut: Deep Relaxation in Phase for Unsupervised Fourier Phase Retrieval,Eunju Cha and Chanseok Lee and Mooseok Jang and Jong Chul Ye,2022,1,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2022.3225073,One-Hot Graph Encoder Embedding,Cencheng Shen and Qizhe Wang and Carey E. Priebe,2022,0,IEEE Transactions on Pattern Analysis and Machine Intelligence
10.1109/tpami.2015.2400451,Generative Graph Prototypes from Information Theory,Lin Han and Richard C. Wilson and Edwin R. Hancock,2015,18,IEEE Transactions on Pattern Analysis and Machine Intelligence
