DOI,Título,Autores,Año,Citas,Revista
10.1145/3282441,Online Handwritten Gurmukhi Words Recognition,Sukhdeep Singh and Anuj Sharma,2019,6,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3477578,Investigating the Feasibility of Deep Learning Methods for Urdu Word Sense Disambiguation,Ali Saeed and Rao Muhammad Adeel Nawab and Mark Stevenson,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3487290,Combining Self-supervised Learning and Active Learning for Disfluency Detection,Shaolei Wang and Zhongyuan Wang and Wanxiang Che and Sendong Zhao and Ting Liu,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3483446,Improving Deep Learning based Automatic Speech Recognition for Gujarati,Deepang Raval and Vyom Pathak and Muktan Patel and Brijesh Bhatt,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3488381,Part-of-Speech (POS) Tagging Using Deep Learning-Based Approaches on the Designed Khasi POS Corpus,Sunita Warjri and Partha Pakray and Saralin A. Lyngdoh and Arnab Kumar Maji,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3517195,BERIS: An mBERT-based Emotion Recognition Algorithm from Indian Speech,Pramod Mehra and Shashi Kant Verma,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3448252,Source-side Reordering to Improve Machine Translation between Languages with Distinct Word Orders,Karunesh Kumar Arora and Shyam Sunder Agrawal,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3448215,Plan Optimization to Bilingual Dictionary Induction for Low-resource Language Families,Arbi Haza Nasution and Yohei Murakami and Toru Ishida,2021,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3511097,Automatic Labeling of Clusters for a Low-Resource Urdu Language,Zarmeen Nasim and Sajjad Haider,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3517805,Data Mining Techniques and Machine Learning Algorithms in the Multimedia System to Enhance Engineering Education,Cai Yinying and Juan Li and Bo Wang,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3459928,Deep Level Analysis of Legitimacy in Bengali News Sentences,Soma Das and Pooja Rai and Sanjay Chatterji,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3464361,Normalization of Transliterated Mongolian Words Using Seq2Seq Model with Limited Data,Zolzaya Byambadorj and Ryota Nishimura and Altangerel Ayush and Norihide Kitaoka,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3404854,A Link Prediction Approach for Accurately Mapping a Large-scale Arabic Lexical Resource to English WordNet,Gilbert Badaro and Hazem Hajj and Nizar Habash,2020,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3476511,Recurrent Neural Hidden Markov Model for High-order Transition,Tatsuya Hiraoka and Sho Takase and Kei Uchiumi and Atsushi Keyaki and Naoaki Okazaki,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3477536,Improving Chinese-Vietnamese Neural Machine Translation with Linguistic Differences,Zhiqiang Yu and Zhengtao Yu and Yantuan Xian and Yuxin Huang and Junjun Guo,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3426883,"The Effects of Negative Online Reviews on Consumer Perception, Attitude and Purchase Intention: Experimental Investigation of the Amount, Quality, and Presentation Order of eWOM",Hsiu-Li Liao and Zhen-Yu Huang and Su-Houn Liu,2021,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3436206,Special Issue on Deep Structured Learning for Natural Language Processing,,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3447759,A Cascaded Unsupervised Model for PoS Tagging,Necva Bölücü and Burcu Can,2021,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3502198,Multi-domain Spoken Language Understanding Using Domain- and Task-aware Parameterization,Libo Qin and Fuxuan Wei and Minheng Ni and Yue Zhang and Wanxiang Che and Yangming Li and Ting Liu,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3373267,Towards Integrated Classification Lexicon for Handling Unknown Words in Chinese-Vietnamese Neural Machine Translation,Wanjin Che and Zhengtao Yu and Zhiqiang Yu and Yonghua Wen and Junjun Guo,2020,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3503156,Konkani WordNet: Corpus-Based Enhancement using Crowdsourcing,Sanjana Manerkar and Kavita Asnani and Preeti Ravindranath Khorjuvenkar and Shilpa Desai and Jyoti D. Pawar,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3526215,One Type Context Is Not Enough: Global Context-aware Neural Machine Translation,Linqing Chen and Junhui Li and Zhengxian Gong and Min Zhang and Guodong Zhou,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3529388,Event Detection via Context Understanding Based on Multi-task Learning,Jing Xia and Xiaolong Li and Yongbin Tan and Wu Zhang and Dajun Li and Zhengkun Xiong,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3314940,A Sense Annotated Corpus for All-Words Urdu Word Sense Disambiguation,Ali Saeed and Rao Muhammad Adeel Nawab and Mark Stevenson and Paul Rayson,2019,8,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3447651,A Multimodal Deep Framework for Derogatory Social Media Post Identification of a Recognized Person,Rajat Subhra Bhowmick and Isha Ganguli and Jayanta Paul and Jaya Sil,2023,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3474119,An Unsupervised Approach for Sentiment Analysis on Social Media Short Text Classification in Roman Urdu,Toqir A. Rana and Kiran Shahzadi and Tauseef Rana and Ahsan Arshad and Mohammad Tubishat,2022,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3365832,StyloThai:,Raheem Sarwar and Thanasarn Porthaveepong and Attapol Rutherford and Thanawin Rakthanmanon and Sarana Nutanong,2020,10,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3464425,A Multi-Classification Sentiment Analysis Model of Chinese Short Text Based on Gated Linear Units and Attention Mechanism,Lei Liu and Hao Chen and Yinghong Sun,2021,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3195633,Words Are Important,Mohammad Ehsan Basiri and Arman Kabiri,2018,22,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3569899,Multilingual News Feed Analysis using Intelligent Linguistic Particle Filtering Techniques,Rakesh Kumar S and Gayathri Nagasubramanian and Muthuramalingam S and Fadi Al-Turjman,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3474367,An Effective Learning Evaluation Method Based on Text Data with Real-time Attribution - A Case Study for Mathematical Class with Students of Junior Middle School in China,Shuai Liu and Tenghui He and Jingyi Li and Yating Li and Akshi Kumar,2023,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3398070,CESS-A System to Categorize Bangla Web Text Documents,Ankita Dhar and Himadri Mukherjee and Niladri Sekhar Dash and Kaushik Roy,2020,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3282443,Co-occurrence Weight Selection in Generation of Word Embeddings for Low Resource Languages,Veysel Yücesoy and Aykut Koç,2019,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3407912,Translating Morphologically Rich Indian Languages under Zero-Resource Conditions,Ashwani Tanwar and Prasenjit Majumder,2020,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3341726,Filtered Pseudo-parallel Corpus Improves Low-resource Neural Machine Translation,Aizhan Imankulova and Takayuki Sato and Mamoru Komachi,2020,8,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3561510,Bidirectional Sentence Ordering with Interactive Decoding,Guirong Bai and Shizhu He and Kang Liu and Jun Zhao,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3542925,Multi-Turn and Multi-Granularity Reader for Document-Level Event Extraction,Hang Yang and Yubo Chen and Kang Liu and Jun Zhao and Zuyu Zhao and Weijian Sun,2023,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3571731,A Confusion Method for the Protection of User Topic Privacy in Chinese Keyword Based Book Retrieval,Zongda Wu and Jian Xie and Shigen Shen and Chongze Lin and Guandong Xu and Enhong Chen,2023,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3436819,A Hybrid Model for Named Entity Recognition on Chinese Electronic Medical Records,Yu Wang and Yining Sun and Zuchang Ma and Lisheng Gao and Yang Xu,2021,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3568308,Modelling of Speech Parameters of Punjabi by Pre-Trained Deep Neural Network using Stacked Denoising Autoencoders,Navdeep Kaur and Parminder Singh,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3570328,Deep Neural Network with Embedding Fusion for Chinese Named Entity Recognition,Kaifang Long and Han Zhao and Zengzhen Shao and Yang Cao and Yanfang Geng and Yintai Sun and Weizhi Xu and Hui Yu,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3584019,TAM GAN-Tamil Text to Naturalistic Image Synthesis Using Conventional Deep Adversarial Networks,M Diviya and A Karmel,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3584861,Image-Text Multimodal Sentiment Analysis Framework of Assamese News Articles using Late Fusion,Ringki Das and Thoudam Doren Singh,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3448251,Cross-lingual Adaptation Using Universal Dependencies,Nasrin Taghizadeh and Heshaam Faili,2021,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3440993,A Framework for Indonesian Grammar Error Correction,Nankai Lin and Boyu Chen and Xiaotian Lin and Kanoksak Wattanachote and Shengyi Jiang,2021,7,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3423420,KArSL,Ala Addin I. Sidig and Hamzah Luqman and Sabri Mahmoud and Mohamed Mohandes,2021,12,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3421504,A Survey of Offensive Language Detection for the Arabic Language,Fatemah Husain and Ozlem Uzuner,2021,11,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3461697,An Effective Approach for Rumor Detection of Arabic Tweets Using eXtreme Gradient Boosting Method,Abdu Gumaei and Mabrook S. Al-Rakhami and Mohammad Mehedi Hassan and Victor Hugo C. De Albuquerque and David Camacho,2023,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2968410,A Semisupervised Tag-Transition-Based Markovian Model for Uyghur Morphology Analysis,Eziz Tursun and Debasis Ganguly and Turghun Osman and Ya-Ting Yang and Ghalip Abdukerim and Jun-Lin Zhou and Qun Liu,2017,5,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3579048,User-based Hierarchical Network of Sina Weibo Emotion Analysis,Qian Chen and Xiao Sun and Jiamin Wang and Meng Wang,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3305347,n.m.,,2019,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2794399,Collective Web-Based Parenthetical Translation Extraction Using Markov Logic Networks,Richard Tzong-Han Tsai,2016,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2800786,Extracting Arabic Causal Relations Using Linguistic Patterns,Jawad Sadek and Farid Meziane,2016,8,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3472619,A Transformer-Based Approach to Multilingual Fake News Detection in Low-Resource Languages,Arkadipta De and Dibyanayan Bandyopadhyay and Baban Gain and Asif Ekbal,2023,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3530989,Static and Dynamic Isolated Indian and Russian Sign Language Recognition with Spatial and Temporal Feature Detection Using Hybrid Neural Network,E. Rajalakshmi and R. Elakkiya and Alexey L. Prikhodko and M. G. Grif and Maxim A. Bakaev and Jatinderkumar R. Saini and Ketan Kotecha and V. Subramaniyaswamy,2023,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3439798,A Novel Attack on Monochrome and Greyscale Devanagari CAPTCHAs,Mohinder Kumar and Manish Kumar Jindal and Munish Kumar,2021,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3533316,Research on Strategies of Synchronous Interaction Hybrid Basic Sports and University Education Interaction Model Based on SERVQUAL Model,Zhili Chang,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3517914,Future Challenges of Accounting Education in China Using Artificial Intelligence Assisted Multimedia Based Smart Accounting System,Aiyun Zhang and Ying Zhao,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3542926,Research on Blended Learning Evaluation Method of Overseas Chinese Education in the Post-epidemic Era,Wenxia Jiang and Qingna Lin and Wei Qin,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3533315,Comparative Study on the Teaching of Japanese Listening and Speaking in the Language Room of Teachers' Intelligent Multimedia Systems in Chinese and Foreign Universities,Hao Yu,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3300146,n.m.,,2019,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3160862,n.m.,,2018,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3047406,Evaluating the Content of LMF Standardized Dictionaries,Wafa Wali and Bilel Gargouri and Adelmajid Ben Hamadou,2017,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3138815,A Generalized Constraint Approach to Bilingual Dictionary Induction for Low-Resource Language Families,Arbi Haza Nasution and Yohei Murakami and Toru Ishida,2018,9,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2857053,A Four-Tier Annotated Urdu Handwritten Text Image Dataset for Multidisciplinary Research on Urdu Script,Prakash Choudhary and Neeta Nain,2016,9,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3145538,Cleaning of Online Bangla Free-form Handwritten Text,Nilanjana Bhattacharya and Umapada Pal and Partha Pratim Roy,2018,5,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2738045,Description of the Chinese-to-Spanish Rule-Based Machine Translation System Developed Using a Hybrid Combination of Human Annotation and Statistical Techniques,Marta R. Costa-Jussà and Jordi Centelles,2016,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2641567,An EDU-Based Approach for Thai Multi-Document Summarization and Its Application,Nongnuch Ketui and Thanaruk Theeramunkong and Chutamanee Onsuwan,2015,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3230638,Input Method for Human Translators,Guoping Huang and Jiajun Zhang and Yu Zhou and Chengqing Zong,2019,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3229184,Response Selection and Automatic Message-Response Expansion in Retrieval-Based QA Systems using Semantic Dependency Pair Model,Ming-Hsiang Su and Chung-Hsien Wu and Kun-Yi Huang and Wu-Hsuan Lin,2019,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3241745,Transition-Based Korean Dependency Parsing Using Hybrid Word Representations of Syllables and Morphemes with LSTMs,Seung-hoon Na and Jianri Li and Jong-hoon Shin and Kangil Kim,2019,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3152464,The Contribution of Stemming and Semantics in Arabic Topic Segmentation,Marwa Naili and Anja Habacha Chaibi and Henda Hajjami Ben Ghezala,2018,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3178460,Integrating Shallow Syntactic Labels in the Phrase-Boundary Translation Model,Shahram Salami and Mehrnoush Shamsfard,2018,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3226045,Optimizing Automatic Evaluation of Machine Translation with the ListMLE Approach,Maoxi Li and Mingwen Wang,2019,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2988237,Word Re-Segmentation in Chinese-Vietnamese Machine Translation,Phuoc Tran and Dien Dinh and Long H. B. Nguyen,2017,9,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3341110,μ-Forcing,Dayiheng Liu and Yang Xue and Feng He and Yuanyuan Chen and Jiancheng Lv,2020,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3431728,An Embedding-Based Topic Model for Document Classification,Sattar Seifollahi and Massimo Piccardi and Alireza Jolfaei,2021,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3457987,A Computer Corpus-Based Study of Chinese EFL Learners’ Use of Adverbial Connectors and Its Implications for Building a Language-Based Learning Environment,Fei Deng and Timothy V. Rasinski,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3459092,Configurational Path to Chinese Reading Stickiness of Digital Library,Yongliang Deng and Hua Zhang,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3364533,Fusion of Spatio-temporal Information for Indic Word Recognition Combining Online and Offline Text Data,Subham Mukherjee and Pradeep Kumar and Partha Pratim Roy,2020,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3508374,A Novel Social Interaction Assistive Device for Arab Deaf People,Mwaffaq Otoom and Mohammad A. Alzubaidi and Lina Nasr Abd Al-Raziq,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3529648,Text Implicates Prosodic Ambiguity: A Corpus for Intention Identification of the Korean Spoken Language,Won Ik Cho and Nam Soo Kim,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3531535,"Am I a Resource-Poor Language? Data Sets, Embeddings, Models and Analysis for four different NLP Tasks in Telugu Language",Mounika Marreddy and Subba Reddy Oota and Lakshmi Sireesha Vakada and Venkata Charan Chinni and Radhika Mamidi,2023,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3522736,AIP: A Named Entity Recognition Method Combining Glyphs and Sounds,Bo Liu and Zhuo Su and Guangzhi Qu,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3510830,An Intelligent Unsupervised Approach for Handling Context-Dependent Words in Urdu Sentiment Analysis,Neelam Mukhtar and Mohammad Abid Khan and Nadia Chiragh and Shah Nazir and Asim Ullah Jan,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3457976,Deep Learning Approach for the Morphological Synthesis in Malayalam and Tamil at the Character Level,B. Premjith and K. P. Soman,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3464379,BYANJON: A Ground Truth Preparation System for Online Handwritten Bangla Documents,Shibaprasad Sen and Ankan Bhattacharyya and Ram Sarkar and Kaushik Roy,2021,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3531478,IsiXhosa Named Entity Recognition Resources,Roald Eiselen and Andiswa Bukula,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3527838,A Novel Deep Auto-Encoder Based Linguistics Clustering Model for Social Text,Muhammad Waseem Akram and Muhammad Salman and Muhammad Farrukh Bashir and Syed Muhammad Saad Salman and Thippa Reddy Gadekallu and Abdul Rehman Javed,2022,5,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3469722,Sentiment Analysis in Hindi—A Survey on the State-of-the-art Techniques,Dhanashree S. Kulkarni and Sunil S. Rodd,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3474358,Acoustic Analysis of Vowels in Konkani,Swapnil Fadte and Edna Vaz Fernandes and Ramdas Karmali and Jyoti D. Pawar,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3474087,Introduction to the Special Issue on Deep Structured Learning for Natural Language Processing,Gunasekaran Manogaran and Hassan Qudrat-Ullah and Qin Xin,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3473499,Low-Resource Language Discrimination toward Chinese Dialects with Transfer Learning and Data Augmentation,Fan Xu and Yangjie Dan and Keyu Yan and Yong Ma and Mingwen Wang,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3480937,Using Pre-trained Language Model to Enhance Active Learning for Sentence Matching,Guirong Bai and Shizhu He and Kang Liu and Jun Zhao,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3406204,Transfer Learning Based Recurrent Neural Network Algorithm for Linguistic Analysis,Peipei Jiang and Liailun Chen and Min-Feng Wang,2021,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3510419,Reduplication in Assamese: Identification and Modeling,Dhrubajyoti Pathak and Sukumar Nandi and Priyankoo Sarmah,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3511098,Exploiting Morpheme and Cross-lingual Knowledge to Enhance Mongolian Named Entity Recognition,Songming Zhang and Ying Zhang and Yufeng Chen and Du Wu and Jinan Xu and Jian Liu,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3511602,Contextual-Aware Information Extractor with Adaptive Objective for Chinese Medical Dialogues,Gangqiang Hu and Shengfei Lyu and Xingyu Wu and Jinlong Li and Huanhuan Chen,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3487291,Adversarial Cross-domain Community Question Retrieval,Aibo Guo and Xinyi Li and Ning Pang and Xiang Zhao,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3511600,Character-based Joint Word Segmentation and Part-of-Speech Tagging for Tibetan Based on Deep Learning,Yan Li and Xiaomin Li and Yiru Wang and Hui Lv and Fenfang Li and La Duo,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3494532,Emotion Recognition with Conversational Generation Transfer,Hongchao Ma and Zhongqing Wang and Xiabing Zhou and Guodong Zhou and Qinglei Zhou,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3488367,Tri-training for Dependency Parsing Domain Adaptation,Shu Jiang and Zuchao Li and Hai Zhao and Bao-Liang Lu and Rui Wang,2022,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3505588,"Introduction to Special Issue on Misinformation, Fake News and Rumor Detection in Low-Resource Languages",Akshi Kumar and Christian Esposito and Dimitrios A. Karras,2023,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3203078,Graph-Based Bilingual Word Embedding for Statistical Machine Translation,Rui Wang and Hai Zhao and Sabine Ploux and Bao-Liang Lu and Masao Utiyama and Eiichiro Sumita,2018,9,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3342351,An Automatic and a Machine-assisted Method to Clean Bilingual Corpus,Jyoti Srivastava and Sudip Sanyal and Ashish Kumar Srivastava,2020,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3383200,Context-Dependent Sequence-to-Sequence Turkish Spelling Correction,Osman Büyük,2020,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3398011,An Analysis for Elements of Affecting the Establishment and Promotion of Micro-business Trust in C2C Model under WeChat Circumstance,Ailing Wang and Jie Sun and Leiming Li,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3397501,Editorial from the New Editor-in-Chief,,2020,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3293442,A Survey of Discourse Representations for Chinese Discourse Annotation,Xiaomian Kang and Chengqing Zong and Nianwen Xue,2019,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3297278,Automatic Diacritics Restoration for Tunisian Dialect,Abir Masmoudi and Salima Mdhaffar and Rahma Sellami and Lamia Hadrich Belguith,2019,6,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3312575,Chinese-Catalan,Marta R. Costa-Jussà and Noé Casas and Carlos Escolano and José A. R. Fonollosa,2019,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3345518,Extracting Polarity Shifting Patterns from Any Corpus Based on Natural Annotation,Ge Xu and Xiaoyan Yang and Yuanzheng Cai and Zhiqiang Ruan and Tao Wang and Xiangwen Liao,2020,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3423324,Recognition of Tibetan Maximal-length Noun Phrases Based on Syntax Tree,Congjun Long and Xuewen Zhou and Maoke Zhou,2021,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3506699,Word Level Script Identification Using Convolutional Neural Network Enhancement for Scenic Images,Shilpa Mahajan and Rajneesh Rani,2022,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3579164,Open-Domain Response Generation in Low-Resource Settings using Self-Supervised Pre-training of Warm-Started Transformers,Tarek Naous and Zahraa Bassyouni and Bassel Mousi and Hazem Hajj and Wassim El Hajj and Khaled Shaban,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3445975,Learning Syllables Using Conv-LSTM Model for Swahili Word Representation and Part-of-speech Tagging,Casper Shikali Shivachi and Refuoe Mokhosi and Zhou Shijie and Liu Qihe,2021,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3461764,Sentiment Analysis Using XLM-R Transformer and Zero-shot Transfer Learning on Resource-poor Indian Language,Akshi Kumar and Victor Hugo C. Albuquerque,2021,10,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3400396,AyaTEC,Rana Malhas and Tamer Elsayed,2020,4,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/2873068,A Fast and Compact Language Model Implementation Using Double-Array Structures,Jun-Ya Norimatsu and Makoto Yasuhara and Toru Tanaka and Mikio Yamamoto,2016,3,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3544100,Lyrics Analysis of the Arab Singer Abdel ElHalim Hafez,Walid Gomaa,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3555340,Meta-ED: Cross-lingual Event Detection Using Meta-learning for Indian Languages,Aniruddha Roy and Isha Sharma and Sudeshna Sarkar and Pawan Goyal,2023,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3141228,n.m.,,2017,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3579163,Malayalam Natural Language Processing: Challenges in Building a Phrase-Based Statistical Machine Translation System,Mary Priya Sebastian and G. Santhosh Kumar,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3578549,Hyper Parameter Optimization of CRNN for Printed Devanagari Script Recognition using Taguchi's Method,Shaheera Saba Mohd Naseem Akhter and Priti P. Rege,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3404995,Venue Topic Model–enhanced Joint Graph Modelling for Citation Recommendation in Scholarly Big Data,Wei Wang and Zhiguo Gong and Jing Ren and Feng Xia and Zhihan Lv and Wei Wei,2021,18,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3364319,Transliteration of Arabizi into Arabic Script for Tunisian Dialect,Abir Masmoudi and Mariem Ellouze Khmekhem and Mourad Khrouf and Lamia Hadrich Belguith,2020,6,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3028772,Implicit Discourse Relation Recognition for English and Chinese with Multiview Modeling and Effective Representation Learning,Haoran Li and Jiajun Zhang and Chengqing Zong,2017,8,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3458671,Exploring Topic-language Preferences in Multilingual Swahili Information Retrieval in Tanzania,Joseph P. Telemala and Hussein Suleman,2021,1,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3388971,Inside Importance Factors of Graph-Based Keyword Extraction on Chinese Short Text,Junjie Chen and Hongxu Hou and Jing Gao,2020,2,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3578709,Learning Reliable Neural Networks with Distributed Architecture Representations,Yinqiao Li and Runzhe Cao and Qiaozhi He and Tong Xiao and Jingbo Zhu,2023,0,ACM Transactions on Asian and Low-Resource Language Information Processing
10.1145/3384202,Sign Language Generation System Based on Indian Sign Language Grammar,n.m. Sugandhi and Parteek Kumar and Sanmeet Kaur,2020,13,ACM Transactions on Asian and Low-Resource Language Information Processing
