DOI,Título,Autores,Año,Citas,Revista
10.1007/s10489-016-0829-4,Machine learning-based methods for TTF estimation with application to APU prognostics,Chunsheng Yang and Sylvain Letourneau and Jie Liu and Qiangqiang Cheng and Yubin Yang,2017,21,Applied Intelligence
10.1007/s10489-022-04216-6,Learning coordinated emotion representation between voice and face,Zheng Fang and Zhen Liu and Chih-Chieh Hung and Yoones A. Sekhavat and Tingting Liu and Xun Wang,2022,0,Applied Intelligence
10.1007/s10489-022-04155-2,Buffer-based adaptive fuzzy classifier,Sajal Debnath and Md Manjur Ahmed and Samir brahim Belhaouari and Toshiyuki Amagasa and Mostafijur Rahman,2022,0,Applied Intelligence
10.1007/s10489-013-0511-z,Fuzzy grey cognitive maps and nonlinear Hebbian learning in process control,Jose L. Salmeron and Elpiniki I. Papageorgiou,2014,32,Applied Intelligence
10.1007/s10489-020-01916-9,Application of incremental support vector regression based on optimal training subset and improved particle swarm optimization algorithm in real-time sensor fault diagnosis,Dongdong Zhang and Wenguo Xiang and Qiwei Cao and Shiyi Chen,2021,9,Applied Intelligence
10.1007/s10489-023-04465-z,Shape-aware fine-grained classification of erythroid cells,Ye Wang and Rui Ma and Xiaoqing Ma and Honghua Cui and Yubin Xiao and Xuan Wu and You Zhou,2023,0,Applied Intelligence
10.1007/s10489-014-0623-0,Best-order crossover for permutation-based evolutionary algorithms,Anca Andreica and Camelia Chira,2015,13,Applied Intelligence
10.1007/s10489-021-02676-w,Structure and weights search for classification with feature selection based on brain storm optimization algorithm,Yu Xue and Yan Zhao,2022,2,Applied Intelligence
10.1007/s10489-016-0801-3,Novel hybrid SVM-TLBO forecasting model incorporating dimensionality reduction techniques,Shom Prasad Das and N. Sangita Achary and Sudarsan Padhy,2016,11,Applied Intelligence
10.1007/s10489-019-01500-w,Detecting facial emotions using normalized minimal feature vectors and semi-supervised twin support vector machines classifier,Manoj Prabhakaran Kumar and Manoj Kumar Rajagopal,2019,14,Applied Intelligence
10.1007/s10489-010-0270-z,A pattern recognition based intelligent search method and two assignment problem case studies,Jingpeng Li and Edmund K. Burke and Rong Qu,2012,8,Applied Intelligence
10.1007/s10489-020-01857-3,Saliency prediction on omnidirectional images with attention-aware feature fusion network,Dandan Zhu and Yongqing Chen and Defang Zhao and Qiangqiang Zhou and Xiaokang Yang,2021,0,Applied Intelligence
10.1007/s10489-018-1232-0,Bayesian model averaging for river flow prediction,Paul J. Darwen,2019,6,Applied Intelligence
10.1007/s10489-014-0557-6,Web metadata extraction and semantic indexing for learning objects extraction,John Atkinson and Andrea Gonzalez and Mauricio Munoz and Hernan Astudillo,2014,6,Applied Intelligence
10.1007/s10489-017-0950-z,Hybrid artificial bee colony algorithm based approaches for two ring loading problems,Alok Singh and Jayalakshmi Banda,2017,8,Applied Intelligence
10.1007/s10489-022-03833-5,A multi-task attention tree neural net for stance classification and rumor veracity detection,Na Bai and Fanrong Meng and Xiaobin Rui and Zhixiao Wang,2022,0,Applied Intelligence
10.1007/s10489-022-04172-1,Personalized lane change decision algorithm using deep reinforcement learning approach,Daofei Li and Ao Liu,2022,0,Applied Intelligence
10.1007/s10489-014-0632-z,Prediction intervals in supervised learning for model evaluation and discrimination,Darko Pevec and Igor Kononenko,2015,10,Applied Intelligence
10.1007/s10489-016-0865-0,A novel HTN planning approach for handling disruption during plan execution,Li Minglei and Wang Hongwei and Qi Chao,2017,5,Applied Intelligence
10.1007/s10489-021-03033-7,Three-way selection random forest algorithm based on decision boundary entropy,Chunying Zhang and Jing Ren and Fengchun Liu and Xiaoqi Li and Shouyue Liu,2022,3,Applied Intelligence
10.1007/s10489-014-0564-7,A new model for discovering process trees from event logs,Amin Vahedian Khezerlou and Somayeh Alizadeh,2014,5,Applied Intelligence
10.1007/s10489-021-02355-w,Robust multi-objective visual bayesian personalized ranking for multimedia recommendation,Agyemang Paul and Zhefu Wu and Kai Liu and Shufeng Gong,2022,0,Applied Intelligence
10.1007/s10489-022-03657-3,Uncertainty measurement for a gene space based on class-consistent technology: an application in gene selection,Zhaowen Li and Qinli Zhang and Pei Wang and Yan Song and Ching-Feng Wen,2022,1,Applied Intelligence
10.1007/s10489-018-1205-3,Parameter estimation in abruptly changing dynamic environments using stochastic learning weak estimator,Hugo Lewi Hammer and Anis Yazidi,2018,6,Applied Intelligence
10.1007/s10489-022-03959-6,A framework to enhance generalization of deep metric learning methods using general discriminative feature learning and class adversarial neural networks,Karrar Al-Kaabi and Reza Monsefi and Davood Zabihzadeh,2022,1,Applied Intelligence
10.1007/s10489-021-02838-w,Detection-by-tracking of traffic signs in videos,Yanting Zhang and Zijian Wang and Ruoning Song and Cairong Yan and Yonggang Qi,2022,3,Applied Intelligence
10.1007/s10489-022-03285-x,Discovery of urban functional regions based on Node2vec,Li Cai and Lanqiuyue Zhang and Yu Liang and Jin Li,2022,1,Applied Intelligence
10.1007/s10489-023-04513-8,Dynamic connection pruning for densely connected convolutional neural networks,Xinyi Hu and Hangxiang Fang and Ling Zhang and Xue Zhang and Howard H. Yang and Dongxiao Yang and Bo Peng and Zheyang Li and Haoji Hu,2023,0,Applied Intelligence
10.1007/s10489-020-01703-6,Multi-view visual Bayesian personalized ranking for restaurant recommendation,Xiaoyan Zhang and Haihua Luo and Bowei Chen and Guibing Guo,2020,17,Applied Intelligence
10.1007/s10489-020-01844-8,Discriminative feature extraction for video person re-identification via multi-task network,Wanru Song and Jieying Zheng and Yahong Wu and Changhong Chen and Feng Liu,2021,11,Applied Intelligence
10.1007/s10489-017-1028-7,A novel softplus linear unit for deep convolutional neural networks,Huizhen Zhao and Fuxian Liu and Longyue Li and Chang Luo,2018,25,Applied Intelligence
10.1007/s10489-022-03529-w,Spatiotemporal tubelet feature aggregation and object linking for small object detection in videos,Daniel Cores and Víctor M. Brea and Manuel Mucientes,2023,1,Applied Intelligence
10.1007/s10489-023-04493-9,Analysis of a production system of green products considering single-level trade credit financing via a parametric approach of intervals and meta-heuristic algorithms,Subhajit Das and Amalesh Kumar Manna and Ali Akbar Shaikh and Ioannis Konstantaras,2023,0,Applied Intelligence
10.1007/s10489-016-0775-1,Optimization of printed circuit board component placement using an efficient hybrid genetic algorithm,Hsueh-Yi Lin and Cheng-Jian Lin and Mei-Ling Huang,2016,16,Applied Intelligence
10.1007/s10489-012-0399-z,Flexible case-based retrieval for comparative genomics,Stefania Montani and Giorgio Leonardi and Stefano Ghignone and Luisa Lanfranco,2013,1,Applied Intelligence
10.1007/s10489-012-0378-4,A novel method for coevolving PS-optimizing negotiation strategies using improved diversity controlling EDAs,Jeonghwan Gwak and Kwang Mong Sim,2013,14,Applied Intelligence
10.1023/a:1023868723792,n.m.,Bao-Liang Lu,2003,12,Applied Intelligence
10.1007/s10489-014-0522-4,Towards automated choreography of Web services using planning in large scale service repositories,Guobing Zou and Yanglan Gan and Yixin Chen and Bofeng Zhang and Ruoyun Huang and You Xu and Yang Xiang,2014,5,Applied Intelligence
10.1007/s10489-022-04363-w,A non-convex economic load dispatch problem using chameleon swarm algorithm with roulette wheel and Levy flight methods,Malik Sh. Braik and Mohammed A. Awadallah and Mohammed Azmi Al-Betar and Abdelaziz I. Hammouri and Raed Abu Zitar,2023,0,Applied Intelligence
10.1007/s10489-022-04415-1,Locality-constrained continuous place recognition for SLAM in extreme conditions,Rohit Yadav and Vishal Pani and Arpit Mishra and Naman Tiwari and Rahul Kala,2023,0,Applied Intelligence
10.1007/s10489-021-02710-x,Latent multi-view self-representations for clustering via the tensor nuclear norm,Gui-Fu Lu and Jinbiao Zhao,2022,4,Applied Intelligence
10.1007/s10489-021-02754-z,Spatio-temporal trajectory anomaly detection based on common sub-sequence,Ling He and Xinzheng Niu and Ting Chen and Kejin Mei and Mao Li,2022,0,Applied Intelligence
10.1007/s10489-015-0742-2,Bayes-adaptive hierarchical MDPs,Ngo Anh Vien and SeungGwan Lee and TaeChoong Chung,2016,2,Applied Intelligence
10.1007/s10489-012-0421-5,Dynamic adaptation of numerical attributes in a user profile,Lucas Marin and David Isern and Antonio Moreno,2013,9,Applied Intelligence
10.1007/s10489-013-0429-5,A hierarchical parallel genetic approach for the graph coloring problem,Reza Abbasian and Malek Mouhoub,2013,18,Applied Intelligence
10.1007/s10489-013-0489-6,Erratum to: Natural language scripting within conversational agent design,Karen O’Shea and Keeley Crockett and Zuhair Bandar and James O’Shea,2014,0,Applied Intelligence
10.1007/s10489-013-0436-6,Utilizing theory of mind for action selection applied in the domain of fighter pilot training,Mark Hoogendoorn and Robbert-Jan Merk,2013,0,Applied Intelligence
10.1007/s10489-008-0159-2,Independent shape component-based human activity recognition via Hidden Markov Model,M. Zia Uddin and J. J. Lee and T.-S. Kim,2010,33,Applied Intelligence
10.1007/s10489-018-1146-x,Pseudo almost periodic solutions of discrete-time neutral-type neural networks with delays,Fanchao Kong and Xianwen Fang,2018,12,Applied Intelligence
10.1007/s10489-006-0112-1,Efficient data reduction in multimedia data,Surong Wang and Manoranjan Dash and Liang-Tien Chia and Min Xu,2006,3,Applied Intelligence
10.1007/s10489-021-03141-4,Multi-label feature selection based on manifold regularization and imbalance ratio,Haohan Lu and Hongmei Chen and Tianrui Li and Hao Chen and Chuan Luo,2022,2,Applied Intelligence
10.1007/s10489-018-1321-0,Improved network community detection using meta-heuristic based label propagation,Ba-Dung Le and Hong Shen and Hung Nguyen and Nickolas Falkner,2019,11,Applied Intelligence
10.1007/s10489-021-02238-0,Multi-target regression via self-parameterized Lasso and refactored target space,Xinshuang Xiao and Yitian Xu,2021,1,Applied Intelligence
10.1007/s10489-022-03782-z,Regularized supervised novelty detection and its application in activity monitoring,Xiangze Li and Baoming Pu,2023,0,Applied Intelligence
10.1007/s10489-022-03727-6,A robust spatial-temporal correlation filter tracker for efficient UAV visual tracking,Lin Chen and Yungang Liu,2023,1,Applied Intelligence
10.1007/s10489-022-03477-5,Object interaction-based surveillance video synopsis,Zhang Yunzuo and Zheng Tingting,2023,0,Applied Intelligence
10.1007/s10489-022-03660-8,Generative adversarial network based on semantic consistency for text-to-image generation,Yue Ma and Li Liu and Huaxiang Zhang and Chunjing Wang and Zekang Wang,2023,0,Applied Intelligence
10.1007/s10489-022-03616-y,Non-local self-similarity recurrent neural network: dataset and study,Lili Han and Yang Wang and Mingshu Chen and Jiaofei Huo and Hongtao Dang,2023,0,Applied Intelligence
10.1007/s10489-022-03638-6,Hierarchical Triple-Level Alignment for Multiple Source and Target Domain Adaptation,Zhuanghui Wu and Min Meng and Tianyou Liang and Jigang Wu,2023,0,Applied Intelligence
10.1007/s10489-022-03640-y,Reinforced domain adaptation with attention and adversarial learning for unsupervised person Re-ID,Peiyi Wei and Canlong Zhang and Yanping Tang and Zhixin Li and Zhiwen Wang,2023,0,Applied Intelligence
10.1007/s10489-022-03734-7,A compensation method for gyroscope random drift based on unscented Kalman filter and support vector regression optimized by adaptive beetle antennae search algorithm,Pengfei Wang and Guangchun Li and Yanbin Gao,2023,1,Applied Intelligence
10.1007/s10489-015-0723-5,Combining dependent bodies of evidence,Xiaoyan Su and Sankaran Mahadevan and Wenhua Han and Yong Deng,2016,50,Applied Intelligence
10.1007/s10489-018-1387-8,Community-based influence maximization for viral marketing,Huimin Huang and Hong Shen and Zaiqiao Meng and Huajian Chang and Huaiwen He,2019,56,Applied Intelligence
10.1007/s10489-005-3413-x,Temporal Bayesian Network of Events for Diagnosis and Prediction in Dynamic Domains,Gustavo Arroyo-Figueroa and Luis Enrique Sucar,2005,22,Applied Intelligence
10.1007/s10489-016-0810-2,A least squares support vector machine model optimized by moth-flame optimization algorithm for annual power load forecasting,Cunbin Li and Shuke Li and Yunqi Liu,2016,94,Applied Intelligence
10.1007/s10489-018-1241-z,Asynchronous reinforcement learning algorithms for solving discrete space path planning problems,Xingyu Zhao and Shifei Ding and Yuexuan An and Weikuan Jia,2018,20,Applied Intelligence
10.1007/s10489-020-02019-1,"A new deep learning pipeline to detect Covid-19 on chest X-ray images using local binary pattern, dual tree complex wavelet transform and convolutional neural networks",Huseyin Yasar and Murat Ceylan,2021,13,Applied Intelligence
10.1023/a:1008368105614,n.m.,Anna Maria Bianucci and Alessio Micheli and Alessandro Sperduti and Antonina Starita,2000,56,Applied Intelligence
10.1007/s10489-017-0967-3,Improved monarch butterfly optimization for unconstrained global search and neural network training,Hossam Faris and Ibrahim Aljarah and Seyedali Mirjalili,2018,75,Applied Intelligence
10.1007/s10489-018-1299-7,Hybrid attribute based sentiment classification of online reviews for consumer intelligence,Barkha Bansal and Sangeet Srivastava,2019,20,Applied Intelligence
10.1007/s10489-005-3412-y,Introduction,Chilukuri K. Mohan and Pramod K. Varshney,2005,0,Applied Intelligence
10.1007/s10489-021-02559-0,Unified model for collective and point anomaly detection using stacked temporal convolution networks,Zehui Li and Zhijie Xiang and Weijia Gong and Hong Wang,2022,2,Applied Intelligence
10.1007/s10489-017-0982-4,An exploratory study of mono and multi-objective metaheuristics to ensemble of classifiers,Antonino A. Feitosa Neto and Anne M. P. Canuto,2018,8,Applied Intelligence
10.1007/s10489-022-04207-7,Smooth momentum: improving lipschitzness in gradient descent,Bum Jun Kim and Hyeyeon Choi and Hyeonah Jang and Sang Woo Kim,2022,0,Applied Intelligence
10.1007/s10489-022-04232-6,Hyperspectral image classification using multi-level features fusion capsule network with a dense structure,Jiansi Ren and Meilin Shi and Jiannan Chen and Ruoxiang Wang and Xin Wang,2022,0,Applied Intelligence
10.1007/s10489-021-02765-w,Modeling knowledge proficiency using multi-hierarchical capsule graph neural network,Zeyu He and Wang Li and Yonghong Yan,2022,1,Applied Intelligence
10.1007/s10489-019-01547-9,Optimizing multicast routing tree on application layer via an encoding-free non-dominated sorting genetic algorithm,Qing Liu and Rongjun Tang and Haipeng Ren and Yan Pei,2020,6,Applied Intelligence
10.1007/s10489-021-02318-1,Multilayer neural network based asymptotic motion control of saturated uncertain robotic manipulators,Guichao Yang and Hua Wang,2022,3,Applied Intelligence
10.1007/s10489-006-0012-4,MyMap: Generating personalized tourist descriptions,Berardina De Carolis and Giovanni Cozzolongo and Sebastiano Pizzutilo and Vincenzo Silvestri,2007,9,Applied Intelligence
10.1007/s10489-021-03147-y,ARFP: A novel adaptive recursive feature pyramid for object detection in aerial images,Junjie Wang and Jiong Yu and Zhu He,2022,1,Applied Intelligence
10.1007/s10489-020-01718-z,UWFP-Outlier: an efficient frequent-pattern-based outlier detection method for uncertain weighted data streams,Saihua Cai and Li Li and Qian Li and Sicong Li and Shangbo Hao and Ruizhi Sun,2020,4,Applied Intelligence
10.1007/s10489-017-1038-5,An efficient forensic technique for exposing region duplication forgery in digital images,Toqeer Mahmood and Zahid Mehmood and Mohsin Shah and Zakir Khan,2018,27,Applied Intelligence
10.1007/s10489-011-0278-z,Development of a maritime transportation planning support system for car carriers based on genetic algorithm,Moo Hong Kang and Hyung Rim Choi and Hyun Soo Kim and Byung Joo Park,2012,24,Applied Intelligence
10.1007/s10489-007-0089-4,Adaptation of proxy certificates to non-repudiation protocol of agent-based mobile payment systems,Chung-Ming Ou and C. R. Ou,2009,12,Applied Intelligence
10.1007/s10489-006-0031-1,Hiding collaborative recommendation association rules,Shyue-Liang Wang and Dipen Patel and Ayat Jafari and Tzung-Pei Hong,2007,9,Applied Intelligence
10.1007/s10489-022-04409-z,Robust variable structure discovery based on tilted empirical risk minimization,Xuelin Zhang and Yingjie Wang and Liangxuan Zhu and Hong Chen and Han Li and Lingjuan Wu,2023,0,Applied Intelligence
10.1007/s10489-010-0237-0,A virtual human agent model with behaviour based on feeling exhaustion,Jan Treur,2011,9,Applied Intelligence
10.1007/s10489-022-04111-0,VFL-R: a novel framework for multi-party in vertical federated learning,Jialin Li and Tongjiang Yan and Pengcheng Ren,2022,0,Applied Intelligence
10.1007/s10489-022-03864-y,HybridRec: A recommender system for tagging GitHub repositories,Juri Di Rocco and Davide Di Ruscio and Claudio Di Sipio and Phuong T. Nguyen and Riccardo Rubei,2022,0,Applied Intelligence
10.1007/s10489-022-03717-8,Total generalized variational-liked network for image denoising,Zhang Xiaohua and Lian Qiusheng and Zhang Dan,2022,0,Applied Intelligence
10.1007/s10489-022-03544-x,Oriented-tooth recognition using a five-axis object-detection approach,Jonghwan Park and Younghoon Lee,2022,0,Applied Intelligence
10.1007/s10489-022-04020-2,An element-wise kernel learning framework,Fatemeh Alavi and Sattar Hashemi,2022,0,Applied Intelligence
10.1007/s10489-017-1039-4,Multi swarm optimization algorithm with adaptive connectivity degree,Reza Vafashoar and Mohammad Reza Meybodi,2018,14,Applied Intelligence
10.1007/s10489-020-02182-5,A dual-branch model for diagnosis of Parkinson’s disease based on the independent and joint features of the left and right gait,Xu Liu and Wang Li and Zheng Liu and Feixiang Du and Qiang Zou,2021,2,Applied Intelligence
10.1007/s10489-022-03996-1,CDGAT: a graph attention network method for credit card defaulters prediction,Jun Wu and XiongFei Zhao and Hang Yuan and Yain-Whar Si,2022,0,Applied Intelligence
10.1007/s10489-015-0660-3,Altruistic coordination for multi-robot cooperative pathfinding,Changyun Wei and Koen V. Hindriks and Catholijn M. Jonker,2016,14,Applied Intelligence
10.1007/s10489-021-02736-1,A robust unsupervised anomaly detection framework,Zhengyu Luo and Kejing He and Zhixing Yu,2022,2,Applied Intelligence
10.1007/s10489-022-04102-1,Unveil the unseen: Exploit information hidden in noise,Bahdan Zviazhynski and Gareth Conduit,2022,0,Applied Intelligence
10.1007/s10489-021-03077-9,Web attack detection based on traps,Nikola Stevanović and Branimir Todorović and Vladan Todorović,2022,0,Applied Intelligence
10.1007/s10489-021-02811-7,An improved Henry gas solubility optimization algorithm based on Lévy flight and Brown motion,Song Li and Jie-Sheng Wang and Wei Xie and Xue-Long Li,2022,0,Applied Intelligence
10.1007/s10489-021-02952-9,Multi-granularity competition-cooperation optimization algorithm with adaptive parameter configuration,Mengqi Gao and Xiang Feng and Huiqun Yu and Zijun Zheng,2022,0,Applied Intelligence
10.1007/s10489-022-04100-3,Foreformer: an enhanced transformer-based framework for multivariate time series forecasting,Ye Yang and Jiangang Lu,2022,0,Applied Intelligence
10.1007/s10489-021-02530-z,Deep neural networks for automatic grain-matrix segmentation in plane and cross-polarized sandstone photomicrographs,Rajdeep Das and Ajoy Mondal and Tapan Chakraborty and Kuntal Ghosh,2022,2,Applied Intelligence
10.1007/s10489-022-03924-3,Transform networks for cooperative multi-agent deep reinforcement learning,Hongbin Wang and Xiaodong Xie and Lianke Zhou,2022,0,Applied Intelligence
10.1007/s10489-022-03982-7,An adaptive evolutionary algorithm with coordinated selection strategies for many-objective optimization,Qinghua Gu and Jiale Luo and Xuexian Li and Caiwu Lu,2022,0,Applied Intelligence
10.1007/s10489-022-03923-4,Advanced environmental adaptation method,K. K. Mishra and Navjot Singh and Akash Punhani and Sanjiv Bhatia,2022,0,Applied Intelligence
10.1007/s10489-022-04038-6,A robust and singular point independent fingerprint shell,Vivek Singh Baghel and Afeeza Ali and Surya Prakash,2022,0,Applied Intelligence
10.1007/s10489-021-02424-0,An accurate cell tracking approach with self-regulated foraging behavior of ant colonies in dynamic microscopy images,Mingli Lu and Benlian Xu and Brett Nener and Jinliang Cong and Jian Shi,2022,0,Applied Intelligence
10.1007/s10489-021-02332-3,Tensor projection mechanism and algorithm implementation,Fei Wang and Zhanchang Wang and Xiang Li and Yu Chen,2021,0,Applied Intelligence
10.1007/s10489-020-01926-7,Chameleon algorithm based on mutual k-nearest neighbors,Yuru Zhang and Shifei Ding and Lijuan Wang and Yanru Wang and Ling Ding,2021,9,Applied Intelligence
10.1007/s10489-021-03057-z,SiamET: a Siamese based visual tracking network with enhanced templates,Yuxin Zhou and Yi Zhang,2022,4,Applied Intelligence
10.1007/s10489-017-0895-2,WD2O: a novel wind driven dynamic optimization approach with effective change detection,Abdennour Boulesnane and Souham Meshoul,2017,4,Applied Intelligence
10.1007/s10489-006-0016-0,IMSP: An information theoretic approach for multi-dimensional sequential pattern mining,Chang-Hwan Lee,2007,3,Applied Intelligence
10.1007/s10489-022-03815-7,A novel dynamic interpolation method based on both temporal and spatial correlations,Shiping Gao and Dongjie He and Zhouzhuo Zhang and Xiaoqian Tang and Zhili Zhao,2022,0,Applied Intelligence
10.1007/s10489-021-02475-3,Anomaly localization in regular textures based on deep convolutional generative adversarial networks,Muhammed Ali Nur Oz and Muharrem Mercimek and Ozgur Turay Kaymakci,2022,3,Applied Intelligence
10.1007/s10489-018-1214-2,A novel approach for improving quality of health state with difference degree in circuit diagnosis,Meng Liu and Dantong Ouyang and Liming Zhang,2018,2,Applied Intelligence
10.1007/s10489-017-1045-6,An entropy-based distance measure for analyzing and detecting metamorphic malware,Esmaeel Radkani and Sattar Hashemi and Alireza Keshavarz-Haddad and Maryam Amir Haeri,2018,8,Applied Intelligence
10.1007/s10489-019-01484-7,An exploratory rollout policy for imagination-augmented agents,Peng Liu and Yingnan Zhao and Wei Zhao and Xianglong Tang and Zichan Yang,2019,1,Applied Intelligence
10.1007/s10489-022-04123-w,ReLMKG: reasoning with pre-trained language models and knowledge graphs for complex question answering,Xing Cao and Yun Liu,2022,0,Applied Intelligence
10.1007/s10489-020-01828-8,Iterated graph cut method for automatic and accurate segmentation of finger-vein images,Lei Lei and Feng Xi and Shengyao Chen and Zhong Liu,2021,4,Applied Intelligence
10.1007/s10489-022-04092-0,Coresets based asynchronous network slimming,Wenfeng Yin and Gang Dong and Yaqian Zhao and Rengang Li,2022,0,Applied Intelligence
10.1007/s10489-022-04314-5,Self-aware circular response-guided attention for robust siamese tracking,Huibin Tan and Mengzhu Wang and Tianyi Liang and Liyang Xu and Yuhua Tang and Long Lan and Wenjing Yang,2022,0,Applied Intelligence
10.1007/s10489-020-01805-1,Improving the one-against-all binary approach for multiclass classification using balancing techniques,Warley Almeida Silva and Saulo Moraes Villela,2021,1,Applied Intelligence
10.1007/s10489-020-01786-1,SLER: Self-generated long-term experience replay for continual reinforcement learning,Chunmao Li and Yang Li and Yinliang Zhao and Peng Peng and Xupeng Geng,2021,4,Applied Intelligence
10.1007/s10489-021-02689-5,Global fusion of multiple order relations and hesitant fuzzy decision analysis,Wei Zhou and Man Liu and Zeshui Xu and Enrique Herrera-Viedma,2022,1,Applied Intelligence
10.1007/s10489-022-04213-9,Flexible job-shop scheduling method based on interval grey processing time,Wenxing Xu and Wentong Wu and Yao Wang and Yunliang He and Zhimei Lei,2022,0,Applied Intelligence
10.1007/s10489-022-04169-w,Adaptive active learning through k-nearest neighbor optimized local density clustering,Xia Ji and WanLi Ye and XueJun Li and Peng Zhao and Sheng Yao,2022,0,Applied Intelligence
10.1007/s10489-021-02969-0,Multimodal and multi-objective optimization algorithm based on two-stage search framework,Jia-Xing Zhang and Xiao-Kai Chu and Feng Yang and Jun-Feng Qu and Shen-Wen Wang,2022,1,Applied Intelligence
10.1007/s10489-022-04039-5,On-device context-aware misuse detection framework for heterogeneous IoT edge,Nitish A and Hanumanthappa J and Shiva Prakash S. P and Kirill Krinkin,2022,0,Applied Intelligence
10.1007/s10489-020-01974-z,A modification of I-SOS: performance analysis to large scale functions,Sukanta Nama,2021,2,Applied Intelligence
10.1007/s10489-016-0889-5,Improved multi-objective particle swarm optimization algorithm for optimizing watermark strength in color image watermarking,Nitin Saxena and K. K. Mishra,2017,21,Applied Intelligence
10.1007/s10489-020-01989-6,An improved approach to generate generalized basic probability assignment based on fuzzy sets in the open world and its application in multi-source information fusion,Yi Fan and Tianshuo Ma and Fuyuan Xiao,2020,2,Applied Intelligence
10.1007/s10489-022-03307-8,An effective offspring generation strategy for many-objective optimization driven by knee points under variable classification,Li-sen Wei and Er-chao Li,2022,0,Applied Intelligence
10.1007/s10489-022-03431-5,MA-Net:Mutex attention network for COVID-19 diagnosis on CT images,BingBing Zheng and Yu Zhu and Qin Shi and Dawei Yang and Yanmei Shao and Tao Xu,2022,0,Applied Intelligence
10.1007/s10489-022-03259-z,A nonlocal HEVC in-loop filter using CNN-based compression noise estimation,Weiheng Sun and Xiaohai He and Honggang Chen and Shuhua Xiong and Yifei Xu,2022,0,Applied Intelligence
10.1007/s10489-022-03338-1,Joint channel-spatial attention network for super-resolution image quality assessment,Tingyue Zhang and Kaibing Zhang and Chuan Xiao and Zenggang Xiong and Jian Lu,2022,0,Applied Intelligence
10.1007/s10489-022-03330-9,Multi-metric learning by a pair of twin-metric learning framework,Min Zhang and Liming Yang and Chao Yuan and Qiangqiang Ren,2022,0,Applied Intelligence
10.1007/s10489-021-02812-6,Towards addressing unauthorized sharing of subscriptions,Wei Zhang and Chris Challis,2022,0,Applied Intelligence
10.1007/s10489-021-02848-8,A robust occlusion-adaptive attention-based deep network for facial landmark detection,Muhammad Sadiq and D. Shi and Junwei Liang,2022,1,Applied Intelligence
10.1007/s10489-020-01972-1,A comparative approach on detecting multi-lingual and multi-oriented text in natural scene images,Aparna Yegnaraman and S. Valli,2021,1,Applied Intelligence
10.1007/s10489-020-01707-2,Uniform distribution driven adaptive differential evolution,Raunak Sengupta and Monalisa Pal and Sriparna Saha and Sanghamitra Bandyopadhyay,2020,3,Applied Intelligence
10.1007/s10489-020-01651-1,Clustering association rules to build beliefs and discover unexpected patterns,Danh Bui-Thi and Pieter Meysman and Kris Laukens,2020,7,Applied Intelligence
10.1007/s10489-020-02022-6,Geometric modeling: Background for processing the 3d objects,Sinh Van Nguyen and Ha Manh Tran and Marcin Maleszka,2021,4,Applied Intelligence
10.1007/s10489-021-02242-4,DeepUWF-plus: automatic fundus identification and diagnosis system based on ultrawide-field fundus imaging,Wei Zhang and Yan Dai and Miao Liu and Yuanyuan Chen and Jie Zhong and Zhang Yi,2021,3,Applied Intelligence
10.1007/s10489-021-02471-7,Group-pair deep feature learning for multi-view 3d model retrieval,Xiuxiu Chen and Li Liu and Long Zhang and Huaxiang Zhang and Lili Meng and Dongmei Liu,2022,3,Applied Intelligence
10.1007/s10489-022-04356-9,Bio-inspired robot swarm path formation with local sensor scope,Yuhang Zhao and Zhenshen Qu and Haichao Liu and Runwen Zhu,2022,0,Applied Intelligence
10.1023/a:1008363208898,n.m.,Rama Akkiraju and Pinar Keskinocak and Sesh Murthy and Frederick Wu,2001,49,Applied Intelligence
10.1007/s10489-021-02557-2,Dictionary learning and face recognition based on sample expansion,Yongjun Zhang and Wenjie Liu and Haisheng Fan and Yongjie Zou and Zhongwei Cui and Qian Wang,2022,4,Applied Intelligence
10.1007/s10489-022-03557-6,Data augmentation through multivariate scenario forecasting in Data Centers using Generative Adversarial Networks,Jaime Pérez and Patricia Arroba and José M. Moya,2023,2,Applied Intelligence
10.1007/s10489-021-02199-4,Deep learning-based improved snapshot ensemble technique for COVID-19 chest X-ray classification,Samson Anosh Babu P and Chandra Sekhara Rao Annavarapu,2021,11,Applied Intelligence
10.1007/s10489-013-0445-5,New method for solving reviewer assignment problem using type-2 fuzzy sets and fuzzy functions,Devendra Kumar Tayal and P. C. Saxena and Ankita Sharma and Garima Khanna and Shubhangi Gupta,2014,22,Applied Intelligence
10.1007/s10489-017-1005-1,A streaming sampling algorithm for social activity networks using fixed structure learning automata,Mina Ghavipour and Mohammad Reza Meybodi,2018,8,Applied Intelligence
10.1007/s10489-015-0750-2,Efficient mining of high utility pattern with considering of rarity and length,Donggyu Kim and Unil Yun,2016,21,Applied Intelligence
10.1007/s10489-010-0260-1,Improving classification performance of Support Vector Machine by genetically optimising kernel shape and hyper-parameters,Laura Dioşan and Alexandrina Rogozan and Jean-Pierre Pecuchet,2012,59,Applied Intelligence
10.1007/s10489-020-01994-9,Fast Top-K association rule mining using rule generation property pruning,Xiangyu Liu and Xinzheng Niu and Philippe Fournier-Viger,2021,10,Applied Intelligence
10.1007/s10489-019-01481-w,A novel coral reefs optimization algorithm for materialized view selection in data warehouse environments,Hossein Azgomi and Mohammad Karim Sohrabi,2019,17,Applied Intelligence
